frame,y,dist_px,rank,source,confidence
461,0,80.012,52,map,low_medium
461,0,87.533,53,map,low_medium
461,0,53.034,54,map,low_medium
461,0,67.241,55,map,low_medium
461,0,25.459,56,appearance,low_medium
461,0,95.221,57,map,low_medium
461,0,90.082,59,map,low_medium
461,0,26.315,60,hybrid_coast,low_medium
461,0,124.853,61,motion,low_medium
461,0,29.844,62,map,low_medium
461,0,42.364,63,large_dark,low_medium
461,0,56.463,64,map,low_medium
461,0,36.832,65,large_dark,low_medium
461,0,44.289,66,map,low_medium
461,0,119.945,67,map,low_medium
461,0,32.516,68,large_dark,low_medium
461,0,97.296,69,motion,low_medium
461,0,40.2,70,large_dark,low_medium
461,0,43.649,71,large_dark,low_medium
461,0,47.61,74,large_dark,low_medium
462,0,32.921,1,large_dark,low_medium
462,0,31.428,2,hybrid_coast,low_medium
462,1,5.79,3,large_dark,low_medium
462,0,38.002,4,hybrid_coast,low_medium
462,0,37.279,5,hybrid_coast,low_medium
462,0,30.709,6,hybrid_coast,low_medium
462,0,34.685,7,hybrid_coast,low_medium
462,0,37.67,8,hybrid_coast,low_medium
462,0,30.503,9,hybrid_coast,low_medium
462,0,36.502,10,hybrid_coast,low_medium
462,0,40.658,11,hybrid_coast,low_medium
462,0,30.691,12,hybrid_coast,low_medium
462,0,31.168,13,hybrid_coast,low_medium
462,0,36.66,14,hybrid_coast,low_medium
462,0,43.647,15,hybrid_coast,low_medium
462,0,26.61,16,hybrid_coast,low_medium
462,0,36.076,17,hybrid_coast,low_medium
462,0,49.17,18,map,low_medium
462,0,31.922,19,hybrid_coast,low_medium
462,0,39.574,20,hybrid_coast,low_medium
462,0,39.87,21,hybrid_coast,low_medium
462,0,42.988,22,large_dark,low_medium
462,0,55.104,23,large_dark,low_medium
462,0,33.322,24,hybrid_coast,low_medium
462,0,61.152,25,large_dark,low_medium
462,0,25.327,26,hybrid_coast,low_medium
462,0,35.631,27,hybrid_coast,low_medium
462,0,26.741,31,hybrid_coast,low_medium
462,0,66.622,32,map,low_medium
462,0,60.699,33,hybrid_coast,low_medium
462,0,55.56,34,hybrid_coast,low_medium
462,0,48.219,37,large_dark,low_medium
462,0,75.147,39,large_dark,low_medium
462,0,44.772,40,large_dark,low_medium
462,0,62.739,41,map,low_medium
462,0,80.131,42,map,low_medium
462,0,102.969,43,map,low_medium
462,0,115.118,44,map,low_medium
462,0,70.106,45,map,low_medium
462,0,54.455,46,map,low_medium
462,0,82.028,47,map,low_medium
462,0,112.328,48,map,low_medium
462,0,90.792,49,map,low_medium
462,0,38.933,50,map,low_medium
462,0,54.732,51,map,low_medium
462,0,105.251,52,motion,low_medium
462,0,76.04,53,map,low_medium
462,0,133.623,54,map,low_medium
462,0,36.451,55,map,low_medium
462,0,24.896,56,map,low_medium
462,0,41.057,57,large_dark,low_medium
462,0,131.77,58,map,low_medium
462,0,115.943,59,motion,low_medium
462,0,112.129,60,map,low_medium
462,0,87.373,61,map,low_medium
462,0,52.749,62,map,low_medium
462,0,95.395,63,map,low_medium
462,0,91.531,64,map,low_medium
462,0,89.463,65,map,low_medium
462,0,124.787,66,motion,low_medium
462,0,27.053,67,appearance,low_medium
462,0,34.603,68,large_dark,low_medium
462,0,43.658,69,map,low_medium
462,0,119.505,70,map,low_medium
462,0,96.752,71,motion,low_medium
462,0,39.895,72,large_dark,low_medium
462,0,48.536,73,large_dark,low_medium
462,0,40.978,74,large_dark,low_medium
462,0,43.831,75,large_dark,low_medium
463,0,32.958,1,large_dark,low_medium
463,1,5.849,2,large_dark,low_medium
463,0,36.125,3,hybrid_coast,low_medium
463,0,39.968,4,hybrid_coast,low_medium
463,0,31.05,5,hybrid_coast,low_medium
463,0,30.589,6,hybrid_coast,low_medium
463,0,37.958,7,hybrid_coast,low_medium
463,0,34.993,8,hybrid_coast,low_medium
463,0,43.838,9,hybrid_coast,low_medium
463,0,42.91,10,hybrid_coast,low_medium
463,0,38.581,11,hybrid_coast,low_medium
463,0,30.584,12,hybrid_coast,low_medium
463,0,41.204,13,hybrid_coast,low_medium
463,0,46.756,14,hybrid_coast,low_medium
463,0,45.887,15,hybrid_coast,low_medium
463,0,35.554,16,hybrid_coast,low_medium
463,0,30.872,17,hybrid_coast,low_medium
463,0,37.813,18,hybrid_coast,low_medium
463,0,42.357,19,hybrid_coast,low_medium
463,0,43.578,20,hybrid_coast,low_medium
463,0,31.697,21,hybrid_coast,low_medium
463,0,43.044,22,large_dark,low_medium
463,0,32.625,23,hybrid_coast,low_medium
463,0,38.489,24,hybrid_coast,low_medium
463,0,47.575,25,hybrid_coast,low_medium
463,0,25.383,26,hybrid_coast,low_medium
463,0,24.195,27,hybrid_coast,low_medium
463,0,55.088,28,map,low_medium
463,0,42.048,29,hybrid_coast,low_medium
463,0,48.357,30,large_dark,low_medium
463,0,55.143,31,large_dark,low_medium
463,0,59.265,32,large_dark,low_medium
463,0,27.124,33,hybrid_coast,low_medium
463,0,67.247,34,large_dark,low_medium
463,0,24.854,35,hybrid_coast,low_medium
463,0,48.2,36,large_dark,low_medium
463,0,24.599,41,hybrid_coast,low_medium
463,0,75.38,42,map,low_medium
463,0,44.752,43,large_dark,low_medium
463,0,74.207,44,large_dark,low_medium
463,0,80.121,46,map,low_medium
463,0,102.969,47,map,low_medium
463,0,115.173,48,map,low_medium
463,0,112.375,49,map,low_medium
463,0,105.224,50,motion,low_medium
463,0,41.115,52,large_dark,low_medium
463,0,27.986,53,map,low_medium
463,0,47.503,54,large_dark,low_medium
463,0,91.563,55,map,low_medium
463,0,34.601,56,large_dark,low_medium
463,0,39.86,57,large_dark,low_medium
463,0,43.765,58,large_dark,low_medium
463,0,48.234,59,large_dark,low_medium
463,0,45.793,60,large_dark,low_medium
464,1,6.119,1,large_dark,low_medium
464,0,32.105,2,hybrid_coast,low_medium
464,0,33.622,3,large_dark,low_medium
464,0,39.087,4,hybrid_coast,low_medium
464,0,36.764,5,hybrid_coast,low_medium
464,0,41.574,6,hybrid_coast,low_medium
464,0,44.474,7,hybrid_coast,low_medium
464,0,41.285,8,hybrid_coast,low_medium
464,0,31.348,9,hybrid_coast,low_medium
464,0,49.334,10,hybrid_coast,low_medium
464,0,43.746,11,hybrid_coast,low_medium
464,0,31.106,12,hybrid_coast,low_medium
464,0,46.264,13,hybrid_coast,low_medium
464,0,41.102,14,hybrid_coast,low_medium
464,0,55.789,15,large_dark,low_medium
464,0,31.488,16,hybrid_coast,low_medium
464,0,37.732,17,hybrid_coast,low_medium
464,0,50.25,18,hybrid_coast,low_medium
464,0,37.143,19,hybrid_coast,low_medium
464,0,32.1,20,hybrid_coast,low_medium
464,0,39.898,21,hybrid_coast,low_medium
464,0,47.09,22,hybrid_coast,low_medium
464,0,45.935,23,large_dark,low_medium
464,0,36.312,24,hybrid_coast,low_medium
464,0,40.334,25,hybrid_coast,low_medium
464,0,41.684,26,hybrid_coast,low_medium
464,0,48.272,27,large_dark,low_medium
464,0,34.961,28,hybrid_coast,low_medium
464,0,41.192,29,hybrid_coast,low_medium
464,0,25.158,30,hybrid_coast,low_medium
464,0,44.864,31,hybrid_coast,low_medium
464,0,31.104,34,hybrid_coast,low_medium
464,0,48.798,35,large_dark,low_medium
464,0,61.592,36,map,low_medium
464,0,54.466,37,large_dark,low_medium
464,0,33.695,39,hybrid_coast,low_medium
464,0,62.799,40,large_dark,low_medium
464,0,44.53,41,appearance,low_medium
464,0,52.09,42,hybrid_coast,low_medium
464,0,67.266,43,map,low_medium
464,0,76.294,44,map,low_medium
464,0,27.385,45,hybrid_coast,low_medium
464,0,133.891,46,map,low_medium
464,0,80.741,48,map,low_medium
464,0,103.64,49,map,low_medium
464,0,115.158,50,map,low_medium
464,0,84.769,51,map,low_medium
464,0,112.172,52,map,low_medium
464,0,105.716,53,motion,low_medium
464,0,109.109,55,map,low_medium
464,0,42.539,56,large_dark,low_medium
464,0,46.038,57,large_dark,low_medium
464,1,7.849,58,large_dark,low_medium
464,0,91.132,59,map,low_medium
464,0,38.369,60,large_dark,low_medium
464,0,30.504,61,map,low_medium
464,0,35.305,62,large_dark,low_medium
464,0,54.565,63,large_dark,low_medium
464,0,39.568,64,large_dark,low_medium
464,0,43.532,66,large_dark,low_medium
464,0,47.123,67,large_dark,low_medium
465,1,6.454,1,large_dark,low_medium
465,0,31.821,2,hybrid_coast,low_medium
465,0,32.502,3,hybrid_coast,low_medium
465,0,38.351,4,hybrid_coast,low_medium
465,0,34.291,5,large_dark,low_medium
465,0,36.407,6,hybrid_coast,low_medium
465,0,31.634,7,hybrid_coast,low_medium
465,0,43.723,8,hybrid_coast,low_medium
465,0,40.596,9,hybrid_coast,low_medium
465,0,45.705,10,hybrid_coast,low_medium
465,0,34.787,11,hybrid_coast,low_medium
465,0,39.348,12,hybrid_coast,low_medium
465,0,45.115,13,hybrid_coast,low_medium
465,0,48.022,14,hybrid_coast,low_medium
465,0,43.7,15,hybrid_coast,low_medium
465,0,56.44,16,large_dark,low_medium
465,0,41.998,17,hybrid_coast,low_medium
465,0,37.712,18,hybrid_coast,low_medium
465,0,44.965,19,hybrid_coast,low_medium
465,0,53.867,20,hybrid_coast,low_medium
465,0,51.285,21,map,low_medium
465,0,31.825,22,hybrid_coast,low_medium
465,0,49.692,23,hybrid_coast,low_medium
465,0,43.772,24,hybrid_coast,low_medium
465,0,48.198,25,hybrid_coast,low_medium
465,0,61.52,26,large_dark,low_medium
465,0,32.757,27,hybrid_coast,low_medium
465,1,5.32,28,map,low_medium
465,0,54.686,29,hybrid_coast,low_medium
465,0,48.833,30,large_dark,low_medium
465,0,49.897,31,large_dark,low_medium
465,0,53.791,32,large_dark,low_medium
465,0,28.625,33,hybrid_coast,low_medium
465,0,48.754,34,large_dark,low_medium
465,0,25.964,35,map,low_medium
465,0,68.719,36,map,low_medium
465,0,25.741,39,hybrid_coast,low_medium
465,0,30.846,41,hybrid_coast,low_medium
465,0,25.75,42,hybrid_coast,low_medium
465,0,43.275,43,appearance,low_medium
465,0,81.736,44,map,low_medium
465,0,104.321,45,map,low_medium
465,0,70.463,46,large_dark,low_medium
465,0,76.923,47,map,low_medium
465,0,133.86,48,map,low_medium
465,0,74.939,49,map,low_medium
465,0,38.513,50,large_dark,low_medium
465,0,108.666,51,map,low_medium
465,0,46.799,52,large_dark,low_medium
465,0,42.825,53,large_dark,low_medium
465,0,39.911,54,large_dark,low_medium
465,0,36.0,55,large_dark,low_medium
465,0,29.486,56,large_dark,low_medium
465,0,49.019,57,large_dark,low_medium
465,0,51.322,59,large_dark,low_medium
465,0,51.809,60,large_dark,low_medium
465,0,47.307,61,large_dark,low_medium
466,1,6.505,1,large_dark,low_medium
466,0,31.98,2,hybrid_coast,low_medium
466,0,31.869,3,hybrid_coast,low_medium
466,0,34.314,4,large_dark,low_medium
466,0,39.051,5,hybrid_coast,low_medium
466,0,32.342,6,hybrid_coast,low_medium
466,0,32.532,7,hybrid_coast,low_medium
466,0,43.334,8,hybrid_coast,low_medium
466,0,31.673,9,hybrid_coast,low_medium
466,0,35.673,10,hybrid_coast,low_medium
466,0,38.673,11,hybrid_coast,low_medium
466,0,46.45,12,hybrid_coast,low_medium
466,0,48.887,13,hybrid_coast,low_medium
466,0,39.705,14,hybrid_coast,low_medium
466,0,42.53,15,hybrid_coast,low_medium
466,0,36.154,16,hybrid_coast,low_medium
466,0,36.082,17,hybrid_coast,low_medium
466,0,48.052,18,hybrid_coast,low_medium
466,0,50.97,19,hybrid_coast,low_medium
466,0,45.672,20,hybrid_coast,low_medium
466,0,56.467,21,large_dark,low_medium
466,0,60.586,22,large_dark,low_medium
466,0,27.673,23,hybrid_coast,low_medium
466,0,57.813,24,hybrid_coast,low_medium
466,0,66.631,25,large_dark,low_medium
466,0,48.883,26,large_dark,low_medium
466,0,52.18,28,large_dark,low_medium
466,0,49.436,29,large_dark,low_medium
466,0,28.2,30,hybrid_coast,low_medium
466,0,53.845,32,large_dark,low_medium
466,0,47.794,33,hybrid_coast,low_medium
466,0,25.263,34,hybrid_coast,low_medium
466,0,56.203,35,map,low_medium
466,0,42.849,36,appearance,low_medium
466,0,24.674,37,hybrid_coast,low_medium
466,0,29.321,38,map,low_medium
466,0,76.486,39,map,low_medium
466,0,50.885,40,hybrid_coast,low_medium
466,0,81.714,42,map,low_medium
466,0,104.307,43,map,low_medium
466,0,29.942,44,hybrid_coast,low_medium
466,0,76.9,45,map,low_medium
466,0,38.49,46,large_dark,low_medium
466,0,26.722,47,native_map,low_medium
466,0,133.916,48,map,low_medium
466,0,82.043,49,map,low_medium
466,0,108.708,50,map,low_medium
466,0,41.92,51,large_dark,low_medium
466,0,42.153,52,large_dark,low_medium
466,0,29.502,53,large_dark,low_medium
466,0,46.892,54,large_dark,low_medium
466,0,54.063,55,large_dark,low_medium
466,0,51.82,56,large_dark,low_medium
466,0,56.182,57,large_dark,low_medium
466,0,58.203,58,large_dark,low_medium
466,0,46.855,59,large_dark,low_medium
467,1,7.028,1,large_dark,low_medium
467,0,33.336,2,hybrid_coast,low_medium
467,0,34.811,3,large_dark,low_medium
467,0,37.215,4,hybrid_coast,low_medium
467,0,34.583,5,hybrid_coast,low_medium
467,0,32.314,6,hybrid_coast,low_medium
467,0,32.661,7,hybrid_coast,low_medium
467,0,35.785,8,hybrid_coast,low_medium
467,0,32.691,10,hybrid_coast,low_medium
467,0,41.351,11,hybrid_coast,low_medium
467,0,32.241,12,hybrid_coast,low_medium
467,0,33.29,13,hybrid_coast,low_medium
467,0,36.237,14,hybrid_coast,low_medium
467,0,46.05,15,hybrid_coast,low_medium
467,0,39.235,16,hybrid_coast,low_medium
467,1,4.117,17,map,low_medium
467,0,40.14,18,hybrid_coast,low_medium
467,0,56.705,19,large_dark,low_medium
467,0,41.366,20,hybrid_coast,low_medium
467,0,37.383,21,hybrid_coast,low_medium
467,0,52.541,22,hybrid_coast,low_medium
467,0,49.628,23,hybrid_coast,low_medium
467,0,41.968,24,hybrid_coast,low_medium
467,0,44.957,25,hybrid_coast,low_medium
467,0,28.438,26,appearance,low_medium
467,0,37.606,27,hybrid_coast,low_medium
467,0,29.489,28,hybrid_coast,low_medium
467,0,26.633,29,hybrid_coast,low_medium
467,0,63.021,30,large_dark,low_medium
467,0,28.245,31,hybrid_coast,low_medium
467,0,52.814,32,map,low_medium
467,0,61.71,33,map,low_medium
467,0,51.387,34,large_dark,low_medium
467,0,26.389,35,native_map,low_medium
467,0,56.141,37,large_dark,low_medium
467,0,25.249,38,hybrid_coast,low_medium
467,0,84.738,39,map,low_medium
467,0,82.815,40,map,low_medium
467,0,78.448,41,map,low_medium
467,0,77.789,42,map,low_medium
467,0,123.301,43,map,low_medium
467,0,124.062,44,map,low_medium
467,0,109.462,45,map,low_medium
467,0,37.113,46,map,low_medium
467,0,70.487,47,map,low_medium
467,0,43.707,48,map,low_medium
467,0,37.072,49,large_dark,low_medium
467,0,104.56,52,map,low_medium
467,0,88.325,53,motion,low_medium
467,0,32.249,54,map,low_medium
467,0,123.8,55,motion,low_medium
467,0,81.565,56,motion,low_medium
467,0,111.814,58,motion,low_medium
467,0,93.276,59,motion,low_medium
467,0,73.36,60,motion,low_medium
467,0,84.852,61,map,low_medium
467,0,117.18,62,map,low_medium
467,0,94.386,63,motion,low_medium
467,0,64.392,64,map,low_medium
467,0,42.348,65,large_dark,low_medium
467,0,30.31,66,native_map,low_medium
467,0,104.466,67,map,low_medium
467,0,102.983,68,motion,low_medium
467,0,132.478,69,map,low_medium
467,0,139.409,70,map,low_medium
467,0,69.003,71,map,low_medium
467,0,31.982,72,large_dark,low_medium
467,0,45.074,73,large_dark,low_medium
467,0,28.84,74,large_dark,low_medium
467,0,57.373,75,large_dark,low_medium
467,0,50.771,76,map,low_medium
467,0,62.102,77,large_dark,low_medium
467,0,64.027,78,large_dark,low_medium
467,0,47.271,79,large_dark,low_medium
468,1,7.088,1,large_dark,low_medium
468,0,34.844,2,large_dark,low_medium
468,0,36.294,3,hybrid_coast,low_medium
468,0,41.242,4,hybrid_coast,low_medium
468,0,37.763,5,hybrid_coast,low_medium
468,0,40.803,6,hybrid_coast,low_medium
468,0,33.394,7,hybrid_coast,low_medium
468,0,39.406,8,hybrid_coast,low_medium
468,0,42.115,9,hybrid_coast,low_medium
468,0,34.644,10,hybrid_coast,low_medium
468,0,38.246,11,hybrid_coast,low_medium
468,0,30.954,12,hybrid_coast,low_medium
468,0,38.397,13,hybrid_coast,low_medium
468,0,32.436,14,hybrid_coast,low_medium
468,0,32.748,15,hybrid_coast,low_medium
468,0,46.027,16,hybrid_coast,low_medium
468,0,56.743,17,large_dark,low_medium
468,0,43.282,18,hybrid_coast,low_medium
468,1,7.241,19,map,low_medium
468,0,32.301,20,hybrid_coast,low_medium
468,0,37.296,21,hybrid_coast,low_medium
468,0,33.091,22,hybrid_coast,low_medium
468,0,28.242,23,hybrid_coast,low_medium
468,0,48.313,24,hybrid_coast,low_medium
468,0,41.292,25,hybrid_coast,low_medium
468,0,61.582,26,large_dark,low_medium
468,0,43.928,27,hybrid_coast,low_medium
468,0,55.154,28,map,low_medium
468,0,33.848,29,hybrid_coast,low_medium
468,0,43.824,31,hybrid_coast,low_medium
468,0,28.308,32,appearance,low_medium
468,0,51.449,33,large_dark,low_medium
468,0,38.696,34,hybrid_coast,low_medium
468,0,69.11,35,large_dark,low_medium
468,0,26.311,36,hybrid_coast,low_medium
468,0,53.547,37,large_dark,low_medium
468,0,57.38,38,large_dark,low_medium
468,0,30.47,39,native_map,low_medium
468,0,37.683,40,hybrid_coast,low_medium
468,0,82.796,41,map,low_medium
468,0,84.797,42,map,low_medium
468,0,37.041,43,large_dark,low_medium
468,0,26.349,44,native_map,low_medium
468,0,78.512,45,map,low_medium
468,0,123.302,46,map,low_medium
468,0,124.124,47,map,low_medium
468,0,109.495,48,map,low_medium
468,0,37.161,49,map,low_medium
468,0,70.535,50,map,low_medium
468,0,43.763,51,map,low_medium
468,0,88.389,52,motion,low_medium
468,0,123.843,54,motion,low_medium
468,0,81.599,55,motion,low_medium
468,0,111.871,56,motion,low_medium
468,0,93.309,57,motion,low_medium
468,0,73.396,58,motion,low_medium
468,0,117.239,59,map,low_medium
468,0,85.587,60,map,low_medium
468,0,40.991,62,large_dark,low_medium
468,0,94.449,63,motion,low_medium
468,0,64.416,64,map,low_medium
468,0,104.53,67,map,low_medium
468,0,103.047,68,motion,low_medium
468,0,132.541,69,map,low_medium
468,0,139.471,71,map,low_medium
468,0,46.803,72,large_dark,low_medium
468,0,34.385,73,native_map,low_medium
468,0,69.02,74,map,low_medium
468,0,31.993,75,large_dark,low_medium
468,0,28.445,76,large_dark,low_medium
468,0,63.207,77,large_dark,low_medium
468,0,51.55,78,map,low_medium
468,0,47.335,79,large_dark,low_medium
469,1,7.77,1,large_dark,low_medium
469,0,35.513,2,large_dark,low_medium
469,0,40.153,3,hybrid_coast,low_medium
469,0,42.585,4,hybrid_coast,low_medium
469,0,48.909,5,hybrid_coast,low_medium
469,0,46.048,6,hybrid_coast,low_medium
469,0,44.559,7,hybrid_coast,low_medium
469,0,36.565,8,hybrid_coast,low_medium
469,0,43.481,9,hybrid_coast,low_medium
469,0,37.986,10,hybrid_coast,low_medium
469,0,35.342,11,hybrid_coast,low_medium
469,0,41.513,12,hybrid_coast,low_medium
469,0,58.098,13,large_dark,low_medium
469,0,45.185,14,hybrid_coast,low_medium
469,0,57.878,15,map,low_medium
469,0,43.017,16,hybrid_coast,low_medium
469,0,51.729,17,hybrid_coast,low_medium
469,0,53.454,18,large_dark,low_medium
469,0,34.67,19,hybrid_coast,low_medium
469,0,46.851,21,hybrid_coast,low_medium
469,0,32.67,22,hybrid_coast,low_medium
469,0,43.823,23,hybrid_coast,low_medium
469,0,56.859,24,map,low_medium
469,0,36.957,25,hybrid_coast,low_medium
469,0,33.063,27,hybrid_coast,low_medium
469,0,29.341,28,hybrid_coast,low_medium
469,0,67.078,29,large_dark,low_medium
469,0,35.438,30,large_dark,low_medium
469,0,33.506,31,hybrid_coast,low_medium
469,0,49.478,32,map,low_medium
469,0,58.256,33,large_dark,low_medium
469,0,29.031,34,appearance,low_medium
469,0,60.458,35,large_dark,low_medium
469,0,62.232,36,large_dark,low_medium
469,0,65.9,37,map,low_medium
469,0,49.122,38,map,low_medium
469,0,49.796,39,map,low_medium
469,0,144.8,40,map,low_medium
469,0,72.989,41,map,low_medium
469,0,83.434,42,map,low_medium
469,0,84.642,43,map,low_medium
469,0,55.177,44,map,low_medium
469,0,78.601,45,map,low_medium
469,0,31.478,46,appearance,low_medium
469,0,124.009,47,map,low_medium
469,0,116.181,49,motion,low_medium
469,0,107.668,50,motion,low_medium
469,0,124.051,51,map,low_medium
469,0,36.794,52,map,low_medium
469,0,70.159,53,map,low_medium
469,0,43.532,54,map,low_medium
469,0,33.963,55,native_map,low_medium
469,0,106.425,56,map,low_medium
